job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.ziprecruiter.com/k/l/AAIpJYjN6kBjE97PRjUEVSnq8qBYaRHNM32lLgtF7IDMcum1sHlbWpIluOjRG6BQmg61Hti8EIVU1fF55B2TrtyNHPKWqIt6TtRtr65jTPsZV5SMAjUdZsp7qkwwsXEqs7StUPN9pK_2_Yqzz8quo3hw4r_pndIQnxx1qgPtWLjX-AD6dwe2bIyUcpCqhPmAYT_QJ1LKpkZjHgReFiwQRM103-yUePF1qRBR_Q,zip_recruiter,"Software Developer, Performance Management System",Center for Drug Policy and Enforcement,,"Baltimore, MD, USA",fulltime,2023-12-04,,,,,,0,,,"This Software Developer will report to the Network Operations Center within the Washington/Baltimore High Intensity Drug Trafficking Area (W/B HIDTA) and report to the Software Development Unit Supervisor. This position will be responsible for the implementation of requirements of our PMP (Performance Management System) project and its supporting databases, reports, analytical products and maintenance.Key Responsibilities:1. Working within the Microsoft.NET development platform to develop PMP. This position shall work within an Agile/SCRUM framework. This position shall utilize Web Forms, MVC, C#, JavaScript and Microsoft SQL Server to develop custom solutions for our PMP application. The position will report to senior staff and shall analyze requirements, code and perform testing on our applications pre-release.2. Working with senior development to provide technical solutions to requirements. This position shall work with senior developers and system architects in order to identify use-case scenarios within the intended solution. This position shall work to identify unit tests based on the scenarios to provide a high level of software quality assurance. 3. Write and maintain technical documentation to describe program development, logic, coding, testing, changes and corrections. This position shall create documentation as described by Senior developers and architects on an as needed basis. This may include API documentation for external users, process flow diagrams, detailed use case scenarios, requirements specification and system design documentation. Education: Bachelor’s degree in Computer Science or related field is required.Experience: 3 years’ experience working within the Microsoft.Net development technologies. Experience working with other development languages, scripting languages and database platforms.Required knowledge, skills and abilities: The individual in this position must be able to develop software using the Microsoft.NET and JavaScript Development technologies.1. Ability to develop software using C# programming language2. Ability to develop front end work using JavaScript3. Ability to function in an Agile team and work within the SCRUM framework4. Ability to create technical documentation and process diagrams5. Ability to write SQL queries against a relational database6. Ability to design relational databases in Microsoft SQL Server7. Ability to appropriately apply W/B HIDTA Directives, as well as interpret and employ the Directives of the Office of National Drug Control Policy (ONDCP).** Due to the nature of the work, must possess the ability to obtain a Secret level government clearance.** The position must be available for all emergencies, at all times. Significant or special events may occur and may include crises or high-level investigations related to terrorism or criminal activities. Additionally, events such as a computer virus situation may require the knowledge and skills of the incumbent during hours other than normal work hours.The University of Baltimore (""UBalt"" or ""University"") does not discriminate on the basis of sex, gender, race, religion, age, disability, national origin, ethnicity, sexual orientation, gender identity, or other legally protected characteristics in its programs, activities or employment practices. UBalt is an Equal Opportunity/Affirmative Action/ADA Compliant Employer & Title IX Institution."
https://www.indeed.com/viewjob?jk=7cbe572c30d69821,indeed,Software Engineer,Altamira Technologies Corp.,,"Annapolis Junction, MD, USA",,2023-12-03,,,,,False,0,,,"Altamira Technologies has a long and successful history providing innovative solutions throughout the U.S. National Security community. Headquartered in McLean, Virginia, Altamira serves the defense, intelligence and homeland security communities worldwide by focusing on creating innovative solutions leveraging common standards in architecture, data and security. Altamira believes that our people and the culture of our company differentiate us from other companies. Position: Software Engineer I – Active TS/SCI/FS Poly security clearance required Position Location: Annapolis Junction, MD. Position Description : We are seeking a Software Engineer I to support our efforts in Maryland. Our ideal candidate would possess a broad range of skills as our scope of work spans various technologies. Altamira Technologies Corporation encourages independent problem solving but also provides deep reach-back support and a collaborative environment for our engineering team. Roles and Responsibilities: Seven (7) years’ experience as a SWE in programs and contracts of similar scope, type, and complexity is required. Bachelor’s degree in computer science or related discipline from an accredited college or university is required. Four (4) years of additional SWE experience on projects with similar software processes may be substituted for a bachelor’s degree. Must hold TS/SCI w/ FS Polygraph (U.S. Citizenship Required for Clearance) Desired Skills: Experience with Java, web-based skills, html, and react"
https://www.indeed.com/viewjob?jk=406e7245df67f2f4,indeed,Back End Developer,Independent Software,https://www.indeed.com/cmp/Independent-Software,"Annapolis Junction, MD, USA",fulltime,2023-12-03,,,,,False,0,,,"What you will be doing! Independent Software is hiring a Back End Developer. Candidate will Build and enhance high-visibility, collaborative web application tools used in the day-to-day mission, throughout the customer and across the broader Intelligence Community (IC). Your work will enable data to be updated and shared in real-time and will help drive more informed and timely decisions in matters of national security. Job Requirements: RESTful Services Spring Boot Swagger to create RESTful APIs UNIX Desired Qualifications: Elasticsearch experience. Production Software support and maintenance. Strong Analytical troubleshooting skills. JPA / Hibernate Database Development Experience Java Message Service (JMS) Relational databases, such as PostgreSQL Data modeling using relational databases for Spring Parse and transform JSON Docker, containerization, Kubernetes, GitLab JIRA Confluence Education and Experience: Bachelor’s degree in Computer Science or related discipline OR four (4) years total of verifiable experience may be substituted for candidates without a qualifying bachelor’s degree. Independent Software is an Equal Opportunity Employer EOE, M/F/D/V. Clearance Required : Must possess an active TS/SCI with Polygraph security clearance to be considered for this role. xNqzlO20pw"
https://www.indeed.com/viewjob?jk=3ec269c52c144a17,indeed,Software Engineer,Lockheed Martin,https://www.indeed.com/cmp/Lockheed-Martin,"Herndon, VA, USA",fulltime,2023-12-03,,,,,False,0,,,"Job ID: 644325BR Date posted: Dec. 04, 2023 Program: Stormbreaker Description: By bringing together people that use their passion for purposeful innovation, at Lockheed Martin we keep people safe and solve the world's most complex challenges. Our people are some of the greatest minds in the industry and truly make Lockheed Martin a great place to work. With our employees as our priority, we provide diverse career opportunities designed to propel development and boost agility. Our flexible schedules, competitive pay, and comprehensive benefits enable our employees to live a healthy, fulfilling life at and outside of work. At Lockheed Martin, we place an emphasis on empowering our employees by fostering innovation, integrity, and exemplifying the epitome of corporate responsibility. Your Mission is Ours. Lockheed Martin Space in King of Prussia, PA is seeking a full-time Early Career Software Engineer. In this role, you will develop, deliver, and operate affordable engineering and sustainment solutions for commercial, military and intelligence users across the globe. These mission critical efforts include development of creative enterprise, cloud and application-based solutions for mission management, command and control, collection orchestration and tasking, processing, data analysis and analytics along with premier operations and sustainment capabilities of space- based programs in support of national security. The successful candidate will have experience and/or knowledge of software development and experience in at least one of these skill or computer language areas: C, C++, C#, Java, XML, Windows, .NET, LINUX/UNIX, system software and scripting development, Java programming, web development, System analysis, System design, Software Design, Software Development and Implementation, Software Test. Must be a US Citizen; this position will require a government security clearance. This position is located at a facility that requires special access. Basic Qualifications: Acceptable degree programs will include only science and technology related programs such as: Computer Science Systems Engineering Electrical Engineering Computer Engineering Information Technology Cyber Security Physics Mathematics Must be a US Citizen; this position will require a government security clearance. This position is located at a facility that requires special access. Desired Skills: Proficiency with one or more of the following software languages: C, C++, C#, Java, XML, Windows, .NET, and LINUX/UNIX Experience in at least one of these skill areas: System software and scripting development, Java programming, web development, System analysis, System design, Software Design, Software Development and Implementation, Software Test Candidate will have knowledge of basic software practices such as coding standards, unit testing and configuration management, database and System administration. Proficient with Microsoft Office. Familiarity with Agile Development Process a plus. Security Clearance Statement: This position requires a government security clearance, you must be a US Citizen for consideration. Clearance Level: TS/SCI w/Poly Other Important Information You Should Know Expression of Interest: By applying to this job, you are expressing interest in this position and could be considered for other career opportunities where similar skills and requirements have been identified as a match. Should this match be identified you may be contacted for this and future openings. Ability to Work Remotely: Onsite Full-time: The work associated with this position will be performed onsite at a designated Lockheed Martin facility. Work Schedules: Lockheed Martin supports a variety of alternate work schedules that provide additional flexibility to our employees. Schedules range from standard 40 hours over a five day work week while others may be condensed. These condensed schedules provide employees with additional time away from the office and are in addition to our Paid Time off benefits. Schedule for this Position: 9x80 every other Friday off Lockheed Martin is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status. Join us at Lockheed Martin, where your mission is ours. Our customers tackle the hardest missions. Those that demand extraordinary amounts of courage, resilience and precision. They're dangerous. Critical. Sometimes they even provide an opportunity to change the world and save lives. Those are the missions we care about. As a leading technology innovation company, Lockheed Martin's vast team works with partners around the world to bring proven performance to our customers' toughest challenges. Lockheed Martin has employees based in many states throughout the U.S., and Internationally, with business locations in many nations and territories. Experience Level: 4 yr and up College Business Unit: SPACE Relocation Available: Possible Career Area: Software Engineering Type: Full-Time Shift: First"
https://www.indeed.com/viewjob?jk=9357fc041b37f056,indeed,Front End Developer,DCCA,https://www.indeed.com/cmp/Dcca-2,"Ellicott City, MD, USA",,2023-12-03,,,,,False,0,,,"DCCA is a veteran-owned IT business specializing in providing innovative solutions to a variety of government agencies and commercial enterprises since 1982. DCCA is proud to offer career growth opportunities and a competitive compensation and benefits package. Visit our website at: www.dcca.com Front-End React Developer Key Tasks: o Develop web pages using modern technologies such as React, HTML5, CSS3, SCSS, CSS frameworks, JavaScript/Typescript, JSON. o Collaborate with the design team to translate designs and prototypes into working code. o Create UI components using React, supporting multiple browsers, platforms, and assistive technology (e.g., screen reader). o Develop reusable react components. o Collaborate with the team to design new features and functionality. o Monitor progress against deliverables, employing effective risk and issue management strategies. Required Skills: Proven experience: 7+ years as a front-end developer interacting with multi-tier, enterprise web-based solutions using technologies/frameworks such as React, REST, JavaScript ES6, Typescript, JSON. 2+ years in one or more technical disciplines (e.g., process re-engineering, development, verification) 1+ years using Agile methodology. Thorough understanding of React, redux, and its core principles Developing front-end systems with Section 508 compliance Familiarity with build tools such as webpack, npm, Strorybook etc. Familiarity with code version tools such as GitHub. Familiarity with HTTP and design patterns applicable to RESTful web applications Exceptionally strong communication skills, verbal and written. Includes the ability to effectively communicate complex information to audiences with varying technical and system backgrounds. Desired Skills : Expertise in Secure Coding and Secure Development Life Cycle. Proven ability to learn new technologies quickly. CMS experience Supporting client stakeholders with varying levels of Agile experience Collaborating in a multiple-contractor environment Required Education / Certifications : Computer Science degree or bachelor’s degree in a related major COVID Safety Requirements DCCA is committed to the safety of our workforce and customers, adhering to COVID-19 Safety Protocols as required by the company, our customers and the Safer Federal Workforce Task Force. Some customer facilities require all employees to provide proof of vaccination status as a condition of employment, subject to approved medical or religious accommodations. Mask wearing and frequent COVID testing/attestation may also be required. DCCA is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, protected veteran status, or disability status."
https://www.indeed.com/viewjob?jk=36f857bb3d0e3b84,indeed,Software Engineer,"Clarity Innovations, LLC","https://www.indeed.com/cmp/Clarity-Innovations,-LLC-1","Annapolis Junction, MD, USA",,2023-12-03,,,,,False,0,,,"Description Clarity Innovations connects human creativity with emerging technology to design, develop, and deploy software that enhances mission success. Our focus is redefining the Government’s relationship with technology by encouraging the use of DevSecOps and Agile methodologies, small-teams constructs, modern tech stacks, and automation. Our software improves the lives and work of our end users and enhances innovation. We fulfil our responsibility to our country by delivering mission-changing results that help shape a better and safer world. Description: No prior mobile experience is required. As a Senior Mobile Software Engineer, you will utilize your software and development background to support a mission critical development team where your experience will be leveraged to significantly improve an existing manual testing process, in turn substantially improving time to market of tooling which has a direct and meaningful impact on national security. Our team is in need of an experienced Software Engineer with a background in engaging Android and iOS mobile device APIs. You will be deeply involved in the testing, verification, and integration of complex mobile tools. Responsibilities: Automate processes to replace existing manual procedures and improve time to market of mission critical software and modules. Leverage a device farm and various automated techniques to support testing and integration. Develop a testing pipeline through utilizing common CI/CD platforms. Sit directly with users and stakeholders to derive requirements that guide the automation processes of mission critical systems. Skills Requirements: Experience interacting with native device APIs, testing, and automation. Experience with Python, or a similar scripting language (e.g., Ruby, Perl), to automate processes and conduct testing. Experience developing and integrating a CI/CD pipeline leveraging GitLab, Bamboo, or Jenkins to enable complex end-to-end software delivery. Nice to Haves: CNO customer and/or related Capabilities experience. In-depth understanding of network protocols (e.g., TCP/IP), and analysis of network traffic (e.g., Wireshark). Experience with Java and common development frameworks (e.g., Spring Boot). Experience with UI frameworks (e.g., Vue, React). YOE Requirement: 12 yrs., B.S. in a technical discipline or 4 additional yrs. in place of B.S. Clearance TS/SCI with polygraph Clarity Innovations provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, or any other protected class."
https://www.indeed.com/viewjob?jk=120afdba290cb5c7,indeed,Senior Software Engineer,Altamira Technologies Corp.,,"Annapolis Junction, MD, USA",fulltime,2023-12-03,,,,,False,0,,,"Altamira Technologies has a long and successful history providing innovative solutions throughout the U.S. National Security community. Headquartered in McLean, Virginia, Altamira serves the defense, intelligence and homeland security communities worldwide by focusing on creating innovative solutions leveraging common standards in architecture, data and security. Altamira believes that our people and the culture of our company differentiate us from other companies. Position: Software Engineer II Position Location: Annapolis Junction, MD. Position Description : We are seeking a Software Engineer II to support our efforts in Maryland. Our ideal candidate would possess a broad range of skills as our scope of work spans various technologies. Altamira Technologies Corporation encourages independent problem solving but also provides deep reach-back support and a collaborative environment for our engineering team. Roles and Responsibilities: Develops or implements algorithms to meet or exceed system performance and functional standards Assists with developing and executing test procedures for software components Writes or reviews software and system documentation Develop software solutions by analyzing system performance standards, conferring with users or system engineers; analyzing systems flow, data usage and work processes; and investigating problem areas Serve as team lead at the level appropriate to the software development process being used on any particular project Modify existing software to correct errors, to adapt to new hardware, or to improve its performance Design, develop and modify software systems, using scientific analysis and mathematical models to predict and measure outcome and consequences of design Design or implement complex database or data repository interfaces/queries Oversees one or more software development teams and ensures the work is completed in accordance with the constraints of the software development process being used on any particular project Design or implement complex algorithms requiring adherence to strict timing, system resource, or interface constraints; Perform quality control on team products Confer with system engineers and hardware engineers to derive software requirements and to obtain information on project limitations and capabilities, performance requirements and interfaces Coordinate software system installation and monitor equipment functioning to ensure operational specifications are met Implement recommendations for improving documentation and software development process standards Qualifications: A Bachelor's Degree from an accredited college or university in Computer Science or related discipline and fourteen (14) years of experience in software development is required. An additional four (4) years of software development experience on projects with similar software processes may be substituted for a Bachelor's degree. Must hold TS/SCI w/ FSPolygraph (U.S. Citizenship Required for Clearance)"
https://www.indeed.com/viewjob?jk=51851d430a05e4a3,indeed,Software Engineer,Clarity Innovations,"https://www.indeed.com/cmp/Clarity-Innovations,-LLC-1","Annapolis Junction, MD, USA",fulltime,2023-12-03,,,,,False,0,,,"Clarity Innovations connects human creativity with emerging technology to design, develop, and deploy software that enhances mission success. Our focus is redefining the Government’s relationship with technology by encouraging the use of DevSecOps and Agile methodologies, small-teams constructs, modern tech stacks, and automation. Our software improves the lives and work of our end users and enhances innovation. We fulfil our responsibility to our country by delivering mission-changing results that help shape a better and safer world. Description: No prior mobile experience is required. As a Senior Mobile Software Engineer, you will utilize your software and development background to support a mission critical development team where your experience will be leveraged to significantly improve an existing manual testing process, in turn substantially improving time to market of tooling which has a direct and meaningful impact on national security. Our team is in need of an experienced Software Engineer with a background in engaging Android and iOS mobile device APIs. You will be deeply involved in the testing, verification, and integration of complex mobile tools. Responsibilities: Automate processes to replace existing manual procedures and improve time to market of mission critical software and modules. Leverage a device farm and various automated techniques to support testing and integration. Develop a testing pipeline through utilizing common CI/CD platforms. Sit directly with users and stakeholders to derive requirements that guide the automation processes of mission critical systems. Skills Requirements: Experience interacting with native device APIs, testing, and automation. Experience with Python, or a similar scripting language (e.g., Ruby, Perl), to automate processes and conduct testing. Experience developing and integrating a CI/CD pipeline leveraging GitLab, Bamboo, or Jenkins to enable complex end-to-end software delivery. Nice to Haves: CNO customer and/or related Capabilities experience. In-depth understanding of network protocols (e.g., TCP/IP), and analysis of network traffic (e.g., Wireshark). Experience with Java and common development frameworks (e.g., Spring Boot). Experience with UI frameworks (e.g., Vue, React). YOE Requirement: 12 yrs., B.S. in a technical discipline or 4 additional yrs. in place of B.S. Clearance TS/SCI with polygraph Clarity Innovations provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, or any other protected class."
https://www.indeed.com/viewjob?jk=b49cc30826f93a80,indeed,Senior Software Engineer,Altamira Technologies Corp.,,"Annapolis Junction, MD, USA",fulltime,2023-12-03,,,,,False,0,,,"Altamira Technologies has a long and successful history providing innovative solutions throughout the U.S. National Security community. Headquartered in McLean, Virginia, Altamira serves the defense, intelligence and homeland security communities worldwide by focusing on creating innovative solutions leveraging common standards in architecture, data and security. Altamira believes that our people and the culture of our company differentiate us from other companies. Position: Software Engineer III Position Location: Annapolis Junction, MD. Position Description : We are seeking a Software Engineer III to support our efforts in Maryland. Our ideal candidate would possess a broad range of skills as our scope of work spans various technologies. Altamira Technologies Corporation encourages independent problem solving but also provides deep reach-back support and a collaborative environment for our engineering team. Roles and Responsibilities: Oversees one or more software development teams and ensures the work is completed in accordance with the constraints of the software development process being used on any particular project Design or implement complex algorithms requiring adherence to strict timing, system resource, or interface constraints; Perform quality control on team products Confer with system engineers and hardware engineers to derive software requirements and to obtain information on project limitations and capabilities, performance requirements and interfaces Coordinate software system installation and monitor equipment functioning to ensure operational specifications are met Implement recommendations for improving documentation and software development process standards Serve as the technical lead of multiple software development teams Select the software development process in coordination with the customer and system engineering Recommend new technologies and processes for complex software projects Ensure quality control of all developed and modified software Delegate programming and testing responsibilities to one or more teams and monitor their performance Qualifications: A Bachelor's Degree from an accredited college or university in Computer Science or related discipline and twenty (20) or more years experience in software development. An additional four (4) years of software development experience on projects with similar software development processes may be substituted for a Bachelor's degree. Must hold TS/SCI w/ FSPolygraph (U.S. Citizenship Required for Clearance)"
https://www.indeed.com/viewjob?jk=d17be3f7f88f8900,indeed,Engineering Lead,Booz Allen Hamilton,https://www.indeed.com/cmp/Booz-Allen-Hamilton,"McLean, VA, USA",,2023-12-03,yearly,106200,242000,USD,True,0,,,"Job Description Location: McLean,VA,US Remote Work: Yes Job Number: R0186182 Software Engineer, Lead The Opportunity: As a software engineer, you know that good software is more than just developing new features and writing unit tests. You need the right combination of clean code, APIs, analytics, and infrastructure to develop a user focused solution. We’re looking for a software engineer who takes pride in their craft of developing well architected and effective software. You should be passionate about greenfield development and thrive in a fast-paced, ambiguous environment. As a Software Engineer at Booz Allen, you will support the design, development, and continuous engineering of an Enterprise Data Platform that enables application and AI/ML development activities. You will design and deploy a Developer Portal that facilitates onboarding of data engineers, allowing them to discover existing data sources, and provision, develop, and monitor new data pipelines and products, including visualizations and reports. You will build test automation to validate new features within the Enterprise Platform prior to roll out to end users, and support deployment of bug fixes and security patches. You will ensure new features and functionality align to stakeholder expectations. In a fast-paced, agile environment, you will leverage principles of modern software development across design, development, testing, and integration of new capabilities into the platform. Join us. The world can’t wait. You Have: 5+ years of experience designing, modifying, developing, writing, and implementing software programming applications using agile methods 5+ years of experience with JavaScript or TypeScript development, including Node.js, React, Material UI, and Express Experience integrating with existing codebases and applications, and publishing and maintaining plugins or extensions of software development tools such as Atlassian products, GitLab, and Jenkins Experience developing production-ready solutions designed to scale across domains, including provisioning and customizing role-based access control and attribute-based access control Experience writing source code for new applications or generating and enhancing code samples for existing applications Experience acquiring client requirements and resolving workflow problems through automation optimization Knowledge of Software Factories and CI/CD at scale, including Backstage Software Catalog and GitLab Auto DevOps Ability to create and debug tests and mocks, including end-to-end testing, using automated testing tools Ability to obtain a security clearance Bachelor's degree or 8+ years of experience in software engineering in lieu of a degree Nice If You Have: Experience with languages such as Python and Golang Experience with administration of CI/CD pipelines using Jenkins, GitHub Actions, or similar tools Experience with big data platform development and analytics Experience mentoring other engineers and advising others on how to consume your software, including with documentation Experience working with IaC, including Terraform or CloudFormation Experience working with open-source projects Secret clearance Master’s degree Clearance: Applicants selected will be subject to a security investigation and may need to meet eligibility requirements for access to classified information. Create Your Career: Grow With Us Your growth matters to us—that’s why we offer a variety of ways for you to develop your career. With professional and leadership development opportunities like upskilling programs, tuition reimbursement, mentoring, and firm-sponsored networking, you can chart a unique and fulfilling career path on your own terms. A Place Where You Belong Diverse perspectives cultivate collective ingenuity. Booz Allen’s culture of respect, equity, and opportunity means that, here, you are free to bring your whole self to work. With an array of business resource groups and other opportunities for connection, you’ll develop your community in no time. Support Your Well-Being Our comprehensive benefits package includes wellness programs with HSA contributions, paid holidays, paid parental leave, a generous 401(k) match, and more. With these benefits, plus the option for flexible schedules and remote and hybrid locations, we’ll support you as you pursue a balanced, fulfilling life—at work and at home. Your Candidate Journey At Booz Allen, we know our people are what propel us forward, and we value relationships most of all. Here, we’ve compiled a list of resources so you’ll know what to expect as we forge a connection with you during your journey as a candidate with us. Compensation At Booz Allen, we celebrate your contributions, provide you with opportunities and choices, and support your total well-being. Our offerings include health, life, disability, financial, and retirement benefits, as well as paid leave, professional development, tuition assistance, work-life programs, and dependent care. Our recognition awards program acknowledges employees for exceptional performance and superior demonstration of our values. Full-time and part-time employees working at least 20 hours a week on a regular basis are eligible to participate in Booz Allen’s benefit programs. Individuals that do not meet the threshold are only eligible for select offerings, not inclusive of health benefits. We encourage you to learn more about our total benefits by visiting the Resource page on our Careers site and reviewing Our Employee Benefits page. Salary at Booz Allen is determined by various factors, including but not limited to location, the individual’s particular combination of education, knowledge, skills, competencies, and experience, as well as contract-specific affordability and organizational requirements. The projected compensation range for this position is $106,200.00 to $242,000.00 (annualized USD). The estimate displayed represents the typical salary range for this position and is just one component of Booz Allen’s total compensation package for employees. Work Model Our people-first culture prioritizes the benefits of flexibility and collaboration, whether that happens in person or remotely. If this position is listed as remote or hybrid, you’ll periodically work from a Booz Allen or client site facility. If this position is listed as onsite, you’ll work with colleagues and clients in person, as needed for the specific role. EEO Commitment We’re an equal employment opportunity/affirmative action employer that empowers our people to fearlessly drive change – no matter their race, color, ethnicity, religion, sex (including pregnancy, childbirth, lactation, or related medical conditions), national origin, ancestry, age, marital status, sexual orientation, gender identity and expression, disability, veteran status, military or uniformed service member status, genetic information, or any other status protected by applicable federal, state, local, or international law."
https://www.indeed.com/viewjob?jk=c2c00a10123d0f06,indeed,Cloud Engineer,"Armedia, LLC",https://www.indeed.com/cmp/Armedia-2,"Vienna, VA, USA",fulltime,2023-12-03,,,,,True,0,,,"Armedia is a CMMI-DEV Level 3 appraised and ISO 9001:2015 and ISO 27001 certified systems integrator providing Business Process, Document, Enterprise Content, Electronic Case, and Records Management services and solutions to government agencies (US Federal, state, county, municipal, foreign) and corporations (US and international), ranging from startups to Fortune 500 companies. Armedia is seeking a Cloud Infrastructure Engineer to support cloud initiatives for a federal client. This position is fully remote, the role of a Cloud Infrastructure Engineer involves working as part of a team on designing and implementing cloud-based technologies using traditional SDLC and Agile software development methodologies. Your responsibilities include: Deploying and configuring cloud platform and automation templates Implementing network and edge firewall configurations Maintaining and patching cloud systems to meet compliance standards Ensuring appropriate monitoring configurations are in place and take ownership of incident management. Required Skills: Extensive knowledge of Linux based systems including Hardware, software, networking, and storage Experience building and maintaining AWS infrastructure (VPC, EC2, Security Groups, IAM, ECS, Code Deploy, CloudFront, S3) Experience architecting cloud infrastructures on AWS for small, medium enterprise level applications. Experience with configuring networking and security configurations including security groups, ACL’s and Gateways. Experience in cloud adoption, including application readiness assessment, server builds, data migration and performance tuning in cloud environments. Experience in automating the server configurations to include standard build installations and system security hardening. Desired Skills: Provisioning and administration of solutions on AWS using CloudFormation and or other cloud provisioning tools to deploy fully functional VPCs consisting of Windows and Linux AMIs. Solid foundation of Linux administration Strong working knowledge of AWS CLI, AWS-Shell for automating provisioning, deployment, and administrative tasks. Provide comprehensive system administration support functions on AWS infrastructure. Maintain a highly available Production infrastructure in cloud Required Qualifications: Minimum of 5 years of Cloud Infrastructure experience. (Mid-level) Bachelor’s degree in a relevant field AWS Certification (At least one: Associate, DevOps, SysOps Administrator, Solution Architect) Desired Qualifications: Bachelor's degree in Computer Science, Information Systems Management, Management Information Systems or related field AWS SysOps Certification Armedia offers competitive compensation and a comprehensive benefits package, including subsidized medical, dental, and vision insurance, life insurance, discounted disability insurance, a 401k retirement plan with company match, generous PTO, and paid holidays. Armedia is an Equal Opportunity Employer dedicated to hiring and retaining a diverse workforce. We will not discriminate against any applicant or employee for employment. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex/gender identity, sexual orientation, national origin, age, veteran status, disability, or any other protected class. We celebrate diversity and are committed to creating an inclusive environment for all employees."
